KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1001276267","T23S R10W, Sec. 29, C   SW SW SW","TEXAS CO THE","","L. MCGREGOR 1","15-155-02267","1793 DF","Schlumberger                  ","Electrical Log                                                       ","214","3723","","Scanned","09/258/1944"
"1001276216","T23S R10W, Sec. 21,       SE NW","DERBY OIL CO.","","W. YUST 1","15-155-02055","1780 DF","Schlumberger                  ","Electrical Log                                                       ","293","3946","","Scanned","12/356/1943"
"1001276273","T23S R10W, Sec. 31,     SW NW NW","TEXAS CO THE","","F. McNICKLE 1","15-155-02282","1800 DF","Schlumberger                  ","Electrical Log                                                       ","165","3750","","Scanned","10/278/1944"
"1001276288","T23S R10W, Sec. 31,     SW NE NW","TEXAS CO THE","","F. McNICKLE 2","15-155-02283","1803 DF","Schlumberger                  ","Electrical Log                                                       ","236","3749","","Scanned","10/299/1944"
"1002939531","T23S R10W, Sec. 29,     SW SE SW","TEXAS CO","","L. MCGREGOR 2","15-155-02734","1787 DF","Schlumberger                  ","Electrical Log                                                       ","190","3726","","Scanned","10/296/1944"
"1001275588","T22S R9W, Sec. 30,     SW SE NE","PICKRELL DRILLING CO","","LESLIE 1","15-155-02045","1725 KB","Schlumberger                  ","Electrical Log                                                       ","244","3849","102","Unscanned","01/22/1950"
"1001276720","T24S R10W, Sec. 5,       SW NW","SHELL OIL CO","","PAINE 2","15-155-02299","1788 DF","Schlumberger                  ","Electrical Log                                                       ","310","3645","","Scanned","11/308/1943"
"1001276720","T24S R10W, Sec. 5,       SW NW","SHELL OIL CO","","PAINE 2","15-155-02299","1788 DF","Schlumberger                  ","Electrical Log                                                       ","310","3645","","Scanned","09/247/1943"
"1001276757","T24S R10W, Sec. 7,     E2 SE NW","TEXAS CO THE","","UNION CENTRAL 10","15-155-02352","1793 DF","Schlumberger                  ","Electrical Log                                                       ","240","3773","","Scanned","12/364/1944"
"1001276757","T24S R10W, Sec. 7,     E2 SE NW","TEXAS CO THE","","UNION CENTRAL 10","15-155-02352","1793 DF","Schlumberger                  ","Electrical Log                                                       ","240","3773","","Scanned","12/364/1944"
"1002939531","T23S R10W, Sec. 29,     SW SE SW","TEXAS CO","","L. MCGREGOR 2","15-155-02734","1787 DF","Schlumberger                  ","Electrical Log                                                       ","190","3726","","Scanned","10/296/1944"
"1001276267","T23S R10W, Sec. 29, C   SW SW SW","TEXAS CO THE","","L. MCGREGOR 1","15-155-02267","1793 DF","Schlumberger                  ","Electrical Log                                                       ","214","3723","","Scanned","09/258/1944"
"1001276288","T23S R10W, Sec. 31,     SW NE NW","TEXAS CO THE","","F. McNICKLE 2","15-155-02283","1803 DF","Schlumberger                  ","Electrical Log                                                       ","235","3749","","Scanned","10/299/1944"
"1001319770","T23S R11W, Sec. 35,     E2 NE SE","Sinclair Prairie Oil Co.","","Ardrey, R. C. 1","15-185-12682","1811 DF","Schlumberger                  ","Electrical Log                                                       ","228","3715","","Scanned","04/110/1945"
"1001276273","T23S R10W, Sec. 31,     SW NW NW","TEXAS CO THE","","F. McNICKLE 1","15-155-02282","1800 DF","Schlumberger                  ","Electrical Log                                                       ","165","3750","","Scanned","10/278/1944"
"1006117246","T23S R10W, Sec. 10,       SE SE","CINCO EXPL","","MARTIN, EVA  1","15-155-20854","1776 KB","Schlumberger                  ","Dual Induction SFL Linear Correlation                                ","313","3761","103","Scanned","12/347/1981"
"1006154188","T24S R11W, Sec. 11,   SW SW SE SW","Braden-Zenith, Inc.","","Zenith Waterflood Unit 1","15-185-30350","1816 KB","Schlumberger                  ","Lithology Log                                                        ","3100","3872","104","Scanned","07/197/1966"
"1027963892","T24S R11W, Sec. 12,     NW NW NE","Natl. Coop. Refinery Assoc.","","Zenith Core Hole 3"," ","1800 KB","Schlumberger                  ","Sonic Log Gamma Ray                                                  ","2900","3746","105","Unscanned","12/338/1963"
"1001320410","T24S R11W, Sec. 13, C   N2 N2 NW","Time Petroleum Co.","","Hartnett 1","15-185-72633","1805 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","1800","3975","107","Unscanned","04/91/1959"
"1027963892","T24S R11W, Sec. 12,     NW NW NE","Natl. Coop. Refinery Assoc.","","Zenith Core Hole 3"," ","1800 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","252","3745","105","Unscanned","12/338/1963"
"1001276138","T23S R10W, Sec. 10,     SW NE NW","CONTINENTAL OIL CO","","KESSLING, WALTER  1","15-155-02082","1770 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","2600","4015","106","Scanned","03/87/1964"
"1002939217","T23S R10W, Sec. 16,     SW SW NW","WILKINSON DRLG INC","","HINSHAW 1","15-155-00219","1781 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","255","3814","105","Unscanned","11/307/1961"
"1001275644","T22S R10W, Sec. 36,     N2 S2 SW","CITIES SERVICE CO","Pioneer Oil Company, Inc.","PEACE CREEK UNIT 704","15-155-02433","1735 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","331","3748","105","Unscanned","04/108/1959"
"1001275647","T22S R10W, Sec. 36,     NE SE SW","CITIES SERVICE CO","","PEACE CREEK UNIT TRACT 7 5","15-155-02086","1734 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","371","3738","103","Unscanned","10/299/1959"
"1001276132","T23S R10W, Sec. 2,     N2 SE NE","LION OIL & REFG CO","","PHILLIPS 3","15-155-02171","1752 DF","Schlumberger                  ","Composite Log                                                        ","297","3702","","Unscanned","11/319/1945"
"1001276131","T23S R10W, Sec. 2,     N2 SW NE","LION OIL & REFG CO","","PHILLIPS 4","15-155-02172","1741 DF","Schlumberger                  ","Composite Log                                                        ","810","3701","","Unscanned","12/354/1945"
"1001276162","T23S R10W, Sec. 12,     N2 NW SW","LION OIL & REFG CO","","WEIDERODER 3","15-155-02200","1761 DF","Schlumberger                  ","Composite Log                                                        ","323","3583","","Unscanned","11/319/1945"
"1006117704","T23S R10W, Sec. 11,   NW SE SW SE","CITIES SERVICE CO","OXY USA Inc.","TONN 'A' 3","15-155-21100","1757 KB","Schlumberger                  ","Moved Oil Lithology Cyberlook                                        ","2800","3802","110","Unscanned","11/328/1987"
"1001320538","T24S R11W, Sec. 22, C   NW NW SW","Sohio Petroleum Co.","","Richardson 3","15-185-12240","1823 KB","Schlumberger                  ","Laterolog Survey                                                     ","309","3881","107","Unscanned","01/21/1952"
"1002939306","T23S R10W, Sec. 20,     NE NE NE","Beach & Talbot ","","Belden 1","15-155-00306","1785 KB","Schlumberger                  ","Laterolog Survey                                                     ","202","3821","108","Scanned","07/213/1952"
"1001320538","T24S R11W, Sec. 22, C   NW NW SW","Sohio Petroleum Co.","","Richardson 3","15-185-12240","1823 KB","Schlumberger                  ","Laterolog Survey                                                     ","309","3884","107","Scanned","01/21/1952"
"1006117246","T23S R10W, Sec. 10,       SE SE","CINCO EXPL","","MARTIN, EVA  1","15-155-20854","1776 KB","Schlumberger                  ","Compensated Neutron Formation Density                                ","3000","3766","103","Scanned","12/347/1981"
"1006116433","T23S R10W, Sec. 20,     NW NW SE","Stelbar Oil Corp., Inc.","","Yust 1","15-155-20323","1792 KB","Schlumberger                  ","Compensated Neutron Formation Density                                ","2200","3816","106","Unscanned","01/12/1976"
"1002939217","T23S R10W, Sec. 16,     SW SW NW","WILKINSON DRLG INC","","HINSHAW 1","15-155-00219","1781 KB","Schlumberger                  ","Sonic Log                                                            ","812","3000","105","Unscanned","11/307/1961"
"1001276138","T23S R10W, Sec. 10,     SW NE NW","CONTINENTAL OIL CO","","KESSLING, WALTER  1","15-155-02082","1770 KB","Schlumberger                  ","Sonic Log                                                            ","314","4016","106","Scanned","03/87/1964"
"1030565095","T23S R10W, Sec. 22,     SW SW SW","RUPE OIL COMPANY INC.","Novy Oil & Gas, Inc.","HURST 1","15-155-01003-0001","1782 KB","Welex                         ","Guard - Forxo Log","0","3988","","Unscanned","09/258/1984"
"1006117519","T23S R10W, Sec. 21,     NW NW SE","RUPE OIL","Rupe Oil Company, Inc.","KIRKPATRICK 1","15-155-20998","1783 KB","Welex                         ","Dual Guard-Forxo Log                                                 ","0","3953","115","Unscanned","07/193/1984"
"1006117646","T23S R10W, Sec. 15,     N2 N2 SW","RUPE OIL","Woolsey Petroleum Corporation","YUST 1","15-155-21070","1778 GL","Welex                         ","Dual Guard-Forxo Log                                                 ","2400","3940","115","Unscanned","11/311/1985"
"1006151834","T24S R11W, Sec. 9,     NW NE SE","Ron Brooks Corp.","Striker Petroleum Corporation","Figger, Maxie G. 4","15-185-21999","1834 KB","Welex                         ","Dual Guard-Forxo Log                                                 ","259","3896","115","Unscanned","05/144/1984"
"1006151836","T24S R11W, Sec. 9,   E2 SW SE NE","Ron Brooks Corp.","Striker Petroleum Corporation","Figger, Maxie G. 5","15-185-22000","1826 KB","Welex                         ","Dual Guard-Forxo Log                                                 ","0","3896","117","Unscanned","06/153/1984"
"1006148528","T24S R11W, Sec. 15, C   S2 S2 SW","BRADEN ","","Zenith Waterflood Unit ZU-8","15-185-20237","1820 KB","Welex                         ","Radiation Guard Log                                                  ","10","3843","108","Unscanned","01/02/1970"
"1002939770","T23S R10W, Sec. 32,     NE SE SW","MESSERMAN-RINEHART OIL","","JEAN JOHNSON 1","15-155-30217","1788 KB","Welex                         ","Radiation Guard Log                                                  ","3040","3816","108","Unscanned","02/55/1962"
"1006116084","T23S R10W, Sec. 3,     NE NW SW","Kathol Petroleum Inc.","","DION 1","15-155-20125","1766 KB","Welex                         ","Radiation Guard Log                                                  ","2700","3769","107","Unscanned","08/223/1969"
"1002939208","T22S R10W, Sec. 35,     NW NE SW","WILKINSON DRLG INC","","MILLS 1","15-155-00210","1759 KB","Welex                         ","Radiation Guard Log                                                  ","2940","3721","108","Unscanned","08/226/1961"
"1006151836","T24S R11W, Sec. 9,   E2 SW SE NE","Ron Brooks Corp.","Striker Petroleum Corporation","Figger, Maxie G. 5","15-185-22000","1826 KB","Welex                         ","Computer Analyzed Log Systems                                        ","3100","3865","","Unscanned","06/153/1984"
"1006152656","T24S R11W, Sec. 1,     W2 W2 SW","Striker Petroleum Corp.","Castle Resources, Inc.","Zenith Waterflood Unit 38","15-185-22448","1805 KB","Welex                         ","Computer Analyzed Log Systems                                        ","0","3797","116","Unscanned","07/210/1987"
"1006117525","T23S R10W, Sec. 32,     N2 NE SW","BILL CHEW INC","Chew, Bill, Inc.","Barbara Johnson 1","15-155-21002","1790 KB","Welex                         ","Computer Analyzed Log Systems                                        ","2900","3810","","Unscanned","08/215/1984"
"1006117417","T23S R10W, Sec. 9,       E2 SE","KINDERHOOK O&G","Butler County Drilling Company","HOWARD 1","15-155-20944","1776 KB","Welex                         ","Gamma Sidewall Neutron Log                                           ","0","2779","102","Unscanned","08/218/1983"
"1006117646","T23S R10W, Sec. 15,     N2 N2 SW","RUPE OIL","Woolsey Petroleum Corporation","YUST 1","15-155-21070","1778 GL","Welex                         ","Acoustic Cement Bond Log                                             ","2500","3864","112","Unscanned","11/317/1985"
"1006117650","T23S R10W, Sec. 21,   E2 NE NW NW","RUPE OIL","Woolsey Petroleum Corporation","HOWARD 1","15-155-21072","1785 KB","Welex                         ","Acoustic Cement Bond Log                                             ","2850","3816","116","Unscanned","11/308/1985"
"1006117585","T23S R10W, Sec. 21,   S2 NW NE NE","RUPE OIL","Rupe Oil Company, Inc.","SNOWBARGER 1","15-155-21039","1787 KB","Welex                         ","Acoustic Cement Bond Log                                             ","2600","3876","116","Unscanned","03/64/1985"
"1006152732","T24S R11W, Sec. 11,       SE NE","Striker Petroleum Corp.","Kirkman Wayne L.","Zenith Waterflood Unit 39","15-185-22486","1808 KB","Welex                         ","Acoustic Cement Bond Log                                             ","3250","3773","","Unscanned","12/350/1987"
"1006152654","T24S R11W, Sec. 12,     S2 S2 NE","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 32","15-185-22447","1805 KB","Welex                         ","Acoustic Cement Bond Log                                             ","3250","3775","","Unscanned","07/208/1987"
"1006117567","T23S R10W, Sec. 21,     SE NW SW","FELL O&G","Novy Oil & Gas, Inc.","KREIE 'D' 6","15-155-21028","1784 KB","Welex                         ","Acoustic Cement Bond Log                                             ","2350","3742","115","Unscanned","12/351/1984"
"1002939423","T23S R10W, Sec. 13,       SE SE","EARL F. WAKEFIELD INC","","MOECKEL 1","15-155-00406","1753 KB","Welex                         ","Acoustic Velocity Log                                                ","3000","3981","108","Unscanned","08/225/1962"
"1006117417","T23S R10W, Sec. 9,       E2 SE","KINDERHOOK O&G","Butler County Drilling Company","HOWARD 1","15-155-20944","1776 KB","Welex                         ","Contact Caliper Log                                                  ","1400","2804","102","Unscanned","08/218/1983"
"1006117585","T23S R10W, Sec. 21,   S2 NW NE NE","RUPE OIL","Rupe Oil Company, Inc.","SNOWBARGER 1","15-155-21039","1787 KB","Welex                         ","Dual Induction Guard Log                                             ","7","3942","116","Unscanned","02/55/1985"
"1006152170","T24S R11W, Sec. 21,     NE SE NE","Rupe Oil Co., Inc.","Woolsey Petroleum Corporation","Bauer 1","15-185-22184","1836 KB","Welex                         ","Dual Induction Guard Log                                             ","257","4072","119","Unscanned","03/65/1985"
"1006117515","T23S R10W, Sec. 21,     W2 SE SW","FELL OIL & GAS COMPANY","Novy Oil & Gas, Inc.","HURST 5","15-155-20996","1784 KB","Welex                         ","Dual Induction Guard Log                                             ","0","3930","116","Unscanned","07/190/1984"
"1006117567","T23S R10W, Sec. 21,     SE NW SW","FELL O&G","Novy Oil & Gas, Inc.","KREIE 'D' 6","15-155-21028","1784 KB","Welex                         ","Dual Induction Guard Log                                             ","0","3839","115","Unscanned","12/342/1984"
"1006117417","T23S R10W, Sec. 9,       E2 SE","KINDERHOOK O&G","Butler County Drilling Company","HOWARD 1","15-155-20944","1776 KB","Welex                         ","Compensated Density Gamma Caliper Log                                ","1400","2807","100","Unscanned","08/218/1983"
"1006117646","T23S R10W, Sec. 15,     N2 N2 SW","RUPE OIL","Woolsey Petroleum Corporation","YUST 1","15-155-21070","1778 GL","Welex                         ","Fluid Travel Log                                                     ","3600","3816","116","Unscanned","11/311/1985"
"1006151828","T24S R11W, Sec. 9,     NE NW NE","Alma, Inc.","","Figger, Sue 1","15-185-21995","1822 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3827","114","Unscanned","05/147/1984"
"1006150446","T24S R11W, Sec. 26,     SE SW NW","Halliburton Oil Producing Co.","","McComb 1","15-185-21241","1793 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","4071","111","Unscanned","03/63/1981"
"1006117525","T23S R10W, Sec. 32,     N2 NE SW","BILL CHEW INC","Chew, Bill, Inc.","Barbara Johnson 1","15-155-21002","1790 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3812","114","Unscanned","08/215/1984"
"1006117427","T23S R10W, Sec. 21,     S2 NE SW","FELL OIL & GAS CO.","Novy Oil & Gas, Inc.","HURST 4","15-155-20949","1782 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3922","118","Unscanned","09/272/1983"
"1006117640","T23S R10W, Sec. 20,     SE NE SE","FELL O&G","Fell Oil & Gas Company","YUST B 1","15-155-21067","1785 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3823","115","Unscanned","10/282/1985"
"1006117519","T23S R10W, Sec. 21,     NW NW SE","RUPE OIL","Rupe Oil Company, Inc.","KIRKPATRICK 1","15-155-20998","1783 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","200","926","115","Unscanned","07/200/1984"
"1030565095","T23S R10W, Sec. 22,     SW SW SW","RUPE OIL COMPANY INC.","Novy Oil & Gas, Inc.","HURST 1","15-155-01003-0001","1782 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","2870","3951","112","Unscanned","09/264/1984"
"1006151828","T24S R11W, Sec. 9,     NE NW NE","Alma, Inc.","","Figger, Sue 1","15-185-21995","1822 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","2850","3816","114","Unscanned","06/153/1984"
"1006117515","T23S R10W, Sec. 21,     W2 SE SW","FELL OIL & GAS COMPANY","Novy Oil & Gas, Inc.","HURST 5","15-155-20996","1784 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","2400","3955","116","Unscanned","08/214/1984"
"1006117525","T23S R10W, Sec. 32,     N2 NE SW","BILL CHEW INC","Chew, Bill, Inc.","Barbara Johnson 1","15-155-21002","1790 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","2850","3814","114","Unscanned","08/221/1984"
"1006151834","T24S R11W, Sec. 9,     NW NE SE","Ron Brooks Corp.","Striker Petroleum Corporation","Figger, Maxie G. 4","15-185-21999","1834 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","3100","3896","115","Unscanned","05/144/1984"
"1006152732","T24S R11W, Sec. 11,       SE NE","Striker Petroleum Corp.","Kirkman Wayne L.","Zenith Waterflood Unit 39","15-185-22486","1808 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","2000","3802","114","Unscanned","12/345/1987"
"1006151836","T24S R11W, Sec. 9,   E2 SW SE NE","Ron Brooks Corp.","Striker Petroleum Corporation","Figger, Maxie G. 5","15-185-22000","1826 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","3100","3896","117","Unscanned","06/153/1984"
"1006152656","T24S R11W, Sec. 1,     W2 W2 SW","Striker Petroleum Corp.","Castle Resources, Inc.","Zenith Waterflood Unit 38","15-185-22448","1805 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","0","3797","116","Unscanned","07/210/1987"
"1006152654","T24S R11W, Sec. 12,     S2 S2 NE","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 32","15-185-22447","1805 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","211","3832","114","Unscanned","07/201/1987"
"1006117646","T23S R10W, Sec. 15,     N2 N2 SW","RUPE OIL","Woolsey Petroleum Corporation","YUST 1","15-155-21070","1778 GL","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","2400","3923","115","Unscanned","11/311/1985"
"1030565095","T23S R10W, Sec. 22,     SW SW SW","RUPE OIL COMPANY INC.","Novy Oil & Gas, Inc.","HURST 1","15-155-01003-0001","1782 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","1500","4016","116","Unscanned","09/258/1984"
"1006117650","T23S R10W, Sec. 21,   E2 NE NW NW","RUPE OIL","Woolsey Petroleum Corporation","HOWARD 1","15-155-21072","1785 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","240","2866","115","Unscanned","10/301/1985"
"1006117515","T23S R10W, Sec. 21,     W2 SE SW","FELL OIL & GAS COMPANY","Novy Oil & Gas, Inc.","HURST 5","15-155-20996","1784 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","3000","3960","116","Unscanned","07/190/1984"
"1006117567","T23S R10W, Sec. 21,     SE NW SW","FELL O&G","Novy Oil & Gas, Inc.","KREIE 'D' 6","15-155-21028","1784 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","2700","3838","115","Unscanned","12/342/1984"
"1002939423","T23S R10W, Sec. 13,       SE SE","EARL F. WAKEFIELD INC","","MOECKEL 1","15-155-00406","1753 KB","Welex                         ","Guard Log                                                            ","257","3981","108","Unscanned","08/225/1962"
"1006152732","T24S R11W, Sec. 11,       SE NE","Striker Petroleum Corp.","Kirkman Wayne L.","Zenith Waterflood Unit 39","15-185-22486","1808 KB","Welex                         ","Dual Guard Micro Guard Log                                           ","260","3802","114","Unscanned","12/345/1987"
"1006152656","T24S R11W, Sec. 1,     W2 W2 SW","Striker Petroleum Corp.","Castle Resources, Inc.","Zenith Waterflood Unit 38","15-185-22448","1805 KB","Welex                         ","Dual Guard Micro Guard Log                                           ","0","3797","116","Unscanned","07/210/1987"
"1006152654","T24S R11W, Sec. 12,     S2 S2 NE","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 32","15-185-22447","1805 KB","Welex                         ","Dual Guard Micro Guard Log                                           ","211","3832","114","Unscanned","07/201/1987"
"1006151828","T24S R11W, Sec. 9,     NE NW NE","Alma, Inc.","","Figger, Sue 1","15-185-21995","1822 KB","Welex                         ","Compensated Density Neutron Log                                      ","3100","3838","114","Unscanned","05/147/1984"
"1006117427","T23S R10W, Sec. 21,     S2 NE SW","FELL OIL & GAS CO.","Novy Oil & Gas, Inc.","HURST 4","15-155-20949","1782 KB","Welex                         ","Compensated Density Neutron Log                                      ","1500","3950","118","Unscanned","09/272/1983"
"1006813384","T24S R11W, Sec. 13,   W2 W2 SW NW","STERLING OIL CO., INC.","Sterling Oil Co., Inc.","Zenith 6-W"," ","1805 KB","Welex                         ","Radioactivity Log                                                    ","3300","3850","","Unscanned","03/68/1968"
"1001320308","T24S R11W, Sec. 10,     W2 NE SE","Transwestern Oil Co.","ZU, LLC","Banker 'A' 2","15-185-10182","1811 DF","Welex                         ","Radioactivity Log                                                    ","3300","3799","","Unscanned","08/237/1966"
"1006154236","T24S R11W, Sec. 15,   SW SW SW NE","Braden-Zenith, Inc.","","Zenith Waterflood Unit ZU-3W","15-185-30412","1823 KB","Welex                         ","Radioactivity Log                                                    ","3050","3845","","Unscanned","09/251/1966"
"1001320393","T24S R11W, Sec. 13, C   W2 SW NW"," ","Castle Resources, Inc.","ZENITH WATERFLOOD UNIT OW ZU-6W","15-185-90621","1805 KB","Welex                         ","Radioactivity Log                                                    ","3300","3840","","Unscanned","03/68/1968"
"1002939221","T23S R10W, Sec. 9,     SE SE NE","SUTTON O A","","WEBER 1","15-155-00223","1765 KB","Welex                         ","Radioactivity Log                                                    ","2270","3729","","Unscanned","07/210/1959"
"1006117585","T23S R10W, Sec. 21,   S2 NW NE NE","RUPE OIL","Rupe Oil Company, Inc.","SNOWBARGER 1","15-155-21039","1787 KB","Welex                         ","Computer Analyzed Log                                                ","1950","3900","","Unscanned","02/55/1985"
"1030565095","T23S R10W, Sec. 22,     SW SW SW","RUPE OIL COMPANY INC.","Novy Oil & Gas, Inc.","HURST 1","15-155-01003-0001","1782 KB","Welex                         ","Computer Analyzed Log                                                ","1500","3998","","Unscanned","09/258/1984"
"1006117646","T23S R10W, Sec. 15,     N2 N2 SW","RUPE OIL","Woolsey Petroleum Corporation","YUST 1","15-155-21070","1778 GL","Welex                         ","Computer Analyzed Log                                                ","2400","3910","115","Unscanned","11/311/1985"
"1006151834","T24S R11W, Sec. 9,     NW NE SE","Ron Brooks Corp.","Striker Petroleum Corporation","Figger, Maxie G. 4","15-185-21999","1834 KB","Welex                         ","Computer Analyzed Log                                                ","3100","3850","","Unscanned","05/144/1984"
"1006151828","T24S R11W, Sec. 9,     NE NW NE","Alma, Inc.","","Figger, Sue 1","15-185-21995","1822 KB","Welex                         ","Computer Analyzed Log                                                ","3100","3800","","Unscanned","05/147/1984"
"1006117650","T23S R10W, Sec. 21,   E2 NE NW NW","RUPE OIL","Woolsey Petroleum Corporation","HOWARD 1","15-155-21072","1785 KB","Welex                         ","Computer Analyzed Log                                                ","2400","3866","115","Unscanned","10/301/1985"
"1006117515","T23S R10W, Sec. 21,     W2 SE SW","FELL OIL & GAS COMPANY","Novy Oil & Gas, Inc.","HURST 5","15-155-20996","1784 KB","Welex                         ","Computer Analyzed Log                                                ","3000","3930","","Unscanned","07/190/1984"
"1006117650","T23S R10W, Sec. 21,   E2 NE NW NW","RUPE OIL","Woolsey Petroleum Corporation","HOWARD 1","15-155-21072","1785 KB","Welex                         ","Dual Guard Log                                                       ","3400","3871","115","Unscanned","10/301/1985"
"1006118092","T24S R10W, Sec. 18,       SW NE","Honey Oil Co., Inc.","Smith Oil Operations","Chaffin Inc. 1","15-155-21311","1780 KB","Western Testing Company, Inc. ","Formation Test #1                                                    ","3708","3832","","Unscanned","02/54/1994"
"1006154236","T24S R11W, Sec. 15,   SW SW SW NE","Braden-Zenith, Inc.","","Zenith Waterflood Unit ZU-3W","15-185-30412","1823 KB","Western Testing Company, Inc. ","Injectivity Profile ","3700","3850","","Scanned","11/308/1967"
"1006117789","T24S R10W, Sec. 18,   NE SW SE SW","Honey Oil Co., Inc.","Smith Oil Operations","McComb 1","15-155-21147","1780 KB","Wire-Tech                     ","Compensated Density Neutron Log                                      ","3100","3814","112","Unscanned","12/344/1990"
"1006118179","T23S R10W, Sec. 33,       SE NW","HONEY OIL","Honey Oil Co., Inc.","MILLER 1","15-155-21354","1786 KB","Wire-Tech                     ","Compensated Density Neutron Log                                      ","3000","3760","111","Unscanned","04/108/1995"
"1006153195","T24S R11W, Sec. 24,       SE NE","Honey Oil Co., Inc.","Smith Oil Operations","Hayes 1","15-185-22734","1792 KB","Wire-Tech                     ","Compensated Density Neutron Log                                      ","3200","3835","112","Unscanned","10/304/1990"
"1006153315","T24S R11W, Sec. 24,     N2 NE SW","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Paulsen 1","15-185-22796","1793 KB","Wire-Tech                     ","Compensated Density Neutron Log                                      ","3100","3897","113","Unscanned","08/236/1991"
"1006117770","T24S R10W, Sec. 19,     SW SW SW","HONEY OIL","Smith Oil Operations","YUST 1","15-155-21137","1783 KB","Wire-Tech                     ","Compensated Density Neutron Log                                      ","3100","3860","115","Scanned","06/164/1990"
"1006153195","T24S R11W, Sec. 24,       SE NE","Honey Oil Co., Inc.","Smith Oil Operations","Hayes 1","15-185-22734","1792 KB","Wire-Tech                     ","Dual Induction Log                                                   ","0","3835","112","Unscanned","10/304/1990"
"1006118179","T23S R10W, Sec. 33,       SE NW","HONEY OIL","Honey Oil Co., Inc.","MILLER 1","15-155-21354","1786 KB","Wire-Tech                     ","Dual Induction Log                                                   ","0","3760","111","Unscanned","04/108/1995"
"1006153315","T24S R11W, Sec. 24,     N2 NE SW","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Paulsen 1","15-185-22796","1793 KB","Wire-Tech                     ","Dual Induction Log                                                   ","0","3897","113","Unscanned","08/236/1991"
"1006117770","T24S R10W, Sec. 19,     SW SW SW","HONEY OIL","Smith Oil Operations","YUST 1","15-155-21137","1783 KB","Wire-Tech                     ","Dual Induction Log                                                   ","0","3860","115","Scanned","06/164/1990"
"1006118179","T23S R10W, Sec. 33,       SE NW","HONEY OIL","Honey Oil Co., Inc.","MILLER 1","15-155-21354","1786 KB","Wire-Tech                     ","Compensated Sonic  M.S.G.                                            ","3000","3752","111","Unscanned","04/108/1995"
"1006151808","T24S R11W, Sec. 22,     SE NE NE","Case Oil and Gas","Prater Oil & Gas Operations, Inc.","McComb 2","15-185-21983","1818 KB","Wire-Tech                     ","Gamma Ray Bond Log                                                   ","2800","3861","","Unscanned","05/135/1984"
"1006152128","T24S R11W, Sec. 23,     N2 S2 SW","Case Oil and Gas","Case Oil & Gas","Paulsen 'L' 1","15-185-22162","1804 KB","Wire-Tech                     ","Gamma Ray Bond Log                                                   ","2900","3847","","Unscanned","02/32/1985"
"1006151748","T24S R11W, Sec. 23,     N2 N2 SE","Case Oil and Gas","Rama Operating Co., Inc.","McNickle 1","15-185-21951","1816 KB","Wire-Tech                     ","Gamma Ray Bond Log                                                   ","3100","3992","","Unscanned","03/61/1984"
"1006151772","T24S R11W, Sec. 26,   NW NE NW NE","Case Oil and Gas","Rama Operating Co., Inc.","Paulsen 'D' 1","15-185-21963","1796 KB","Wire-Tech                     ","Gamma Ray Bond Log                                                   ","3050","3885","","Unscanned","03/75/1984"
"1006151774","T24S R11W, Sec. 26,     N2 NE NW","Case Oil and Gas","Rama Operating Co., Inc.","McComb 'E' 1","15-185-21964","1797 KB","Wire-Tech                     ","Gamma Ray Bond Log                                                   ","3000","3877","","Unscanned","04/108/1984"
