KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1006137179","T14S R14W, Sec. 28,     NE SW SE","Petroleum Management, Inc.","Petroleum Management, Inc.","Krug 'B' 3","15-167-22253","1799 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","1500","3230","103","Scanned","12/342/1983"
"1006137179","T14S R14W, Sec. 28,     NE SW SE","Petroleum Management, Inc.","Petroleum Management, Inc.","Krug 'B' 3","15-167-22253","1799 KB","Welex                         ","Computer Analyzed Log                                                ","2380","3280","","Scanned","11/331/1983"
"1006138901","T14S R14W, Sec. 24,     SW SE NW","Graves Drilling Co., Inc.","R. P. Nixon Operations, Inc","Dumler 18","15-167-30021","1774 KB","Electra Log Inc.              ","Gamma Ray Neutron CCL","2200","2988","","Scanned","01/03/1965"
"1006139017","T14S R14W, Sec. 24,     SW NW NW","Graves Drilling Co., Inc.","R. P. Nixon Operations, Inc","Dumler 20","15-167-30140","1810 KB","Great Guns                    ","RA Log                                                               ","2200","3056","","Scanned","10/286/1965"
"1006134283","T14S R14W, Sec. 24,     SW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 21","15-167-20718","1803 KB","Petro-Log                     ","Cement Top Log & Acid Channel Log                                    ","2150","2994","","Scanned","03/88/1975"
"1006134283","T14S R14W, Sec. 24,     SW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 21","15-167-20718","1803 KB","Petro-Log                     ","Gamma Ray Neutron                                                    ","1900","3171","","Scanned","01/28/1975"
"1001305028","T14S R14W, Sec. 24,     NE NE NW","Alva Billings","R. P. Nixon Operations, Inc","Dumler 4","15-167-05116","1760 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2100","2334","","Scanned","10/284/1963"
"1001295970","T14S R14W, Sec. 24,     NW NW NW","Alva Billings","R. P. Nixon Operations, Inc","Dumler 10","15-167-05120","1811 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2150","2400","","Scanned","10/295/1963"
"1001303133","T14S R14W, Sec. 24,     NW NE NW","Billings, M.","R. P. Nixon Operations, Inc","Dumler 11","15-167-05588","1780 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2333","","Scanned","01/28/1957"
"1001298620","T14S R14W, Sec. 24,     SE NW NW","John C. Graves","R. P. Nixon Operations, Inc","Dumler 13","15-167-05367","1808 KB","Schlumberger                  ","Laterolog Survey                                                     ","420","3218","","Scanned","12/339/1956"
"1001298620","T14S R14W, Sec. 24,     SE NW NW","John C. Graves","R. P. Nixon Operations, Inc","Dumler 13","15-167-05367","1808 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2100","3284","","Scanned","12/347/1956"
"1001300058","T14S R14W, Sec. 24,     SE SE NW","Graves Drilling Co., Inc.","R. P. Nixon Operations, Inc","Dumler 14","15-167-70126","1775 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","2400","","Scanned","04/101/1964"
"1029275756","T14S R14W, Sec. 24,     SE NE NW","Graves Drilling Co., Inc.","R. P. Nixon Operations, Inc","Dumler 16","15-167-90916-0001","1764 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2100","2333","","Scanned","10/295/1963"
"1001301369","T14S R14W, Sec. 24,     SW NE NW","Graves Drilling Co., Inc.","R. P. Nixon Operations, Inc","Dumler 17","15-167-72436","1804 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2100","2380","","Scanned","10/295/1963"
"1037891226","T14S R14W, Sec. 24,     NW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 22","15-167-23501","1803 KB","Log-Tech                      ","Computer Processed Interpretation                                    ","1900","3150","","Scanned","11/318/2008"
"1037891226","T14S R14W, Sec. 24,     NW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 22","15-167-23501","1803 KB","Log-Tech                      ","Computer Processed Interpretation                                    ","1900","3150","","Scanned","11/318/2008"
"1037891226","T14S R14W, Sec. 24,     NW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 22","15-167-23501","1803 KB","Perf-Tech                     ","Dual Receiver Cement Bond Log","1800","3165","","Scanned","11/330/2008"
"1037891226","T14S R14W, Sec. 24,     NW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 22","15-167-23501","1803 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","1900","3185","110","Scanned","11/318/2008"
"1037891226","T14S R14W, Sec. 24,     NW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 22","15-167-23501","1803 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","450","3194","110","Scanned","11/318/2008"
"1037891226","T14S R14W, Sec. 24,     NW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 22","15-167-23501","1803 KB","Log-Tech                      ","Dual Induction Log                                                   ","450","3205","110","Scanned","11/318/2008"
"1037789496","T14S R14W, Sec. 24,     NE SE NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 2","15-167-05114-0001","1783 KB","Perf-Tech                     ","Dual Receiver Cement Bond Log","325","2361","","Scanned","12/344/2008"
"1037891226","T14S R14W, Sec. 24,     NW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 22","15-167-23501","1803 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2100","3205","","Scanned","11/318/2008"
"1037891226","T14S R14W, Sec. 24,     NW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 22","15-167-23501","1803 KB","Log-Tech                      ","Microresistivity Log                                                 ","1900","3205","110","Scanned","11/318/2008"
"1037789496","T14S R14W, Sec. 24,     NE SE NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 2","15-167-05114-0001","1783 KB","Log-Tech                      ","Radiation Guard Log                                                  ","2200","2367","100","Scanned","11/330/2008"
"1037891226","T14S R14W, Sec. 24,     NW SW NW","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","Dumler 22","15-167-23501","1803 KB","Log-Tech                      ","Radiation Guard Log                                                  ","1895","3205","110","Scanned","11/318/2008"
"1001295360","T14S R13W, Sec. 26, C   SW SW NE","MAI OIL OPERATIONS, INC.","Mai Oil Operations, Inc.","SHAFFER 'C' 1","15-167-70125","1729 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1550","2594","","Scanned","10/299/1964"
"1001302875","T14S R13W, Sec. 26,     SW NW NE","MAI OPERATIONS","Mai Oil Operations, Inc.","SHAFFER 'C' 6","15-167-70005","1743 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2100","3144","","Scanned","11/325/1964"
"1001299850","T14S R13W, Sec. 26,     NE SE NW","MID CONTINENT PETRO CORP","Mai Oil Operations, Inc.","LETSCH, WILLIAM  6","15-167-02424","1711 GL","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","2825","","Scanned","07/206/1962"
"1006138972","T14S R13W, Sec. 26,     S2 SW NW","SUNRAY DX OIL CO.","Mai Oil Operations, Inc.","LETSCH, WILLIAM  13","15-167-30065","1750 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","506","3172","98","Scanned","02/38/1965"
"1006138972","T14S R13W, Sec. 26,     S2 SW NW","SUNRAY DX OIL CO.","Mai Oil Operations, Inc.","LETSCH, WILLIAM  13","15-167-30065","1750 KB","Schlumberger                  ","Sonic Log                                                            ","2000","3167","98","Scanned","02/38/1965"
"1002944150","T14S R13W, Sec. 26,     NE NW NE","MAI, LOUIS M. OPERATIONS","Mai Oil Operations, Inc.","SHAFFER 'C' 9","15-167-20097","1730 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2100","3158","","Scanned","08/243/1967"
"1006138966","T14S R13W, Sec. 26,     NW NW NE","MAI, LOUIS M. OPERATIONS","Mai Oil Operations, Inc.","SHAFFER 'C' 8","15-167-30061","1746 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2150","3178","","Scanned","07/192/1965"
"1002944022","T14S R14W, Sec. 21,     SW NE SE","H. B. Shumaker","Mai Oil Operations, Inc.","Holl 4","15-167-19298","1844 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","3112","","Scanned","04/97/1959"
"1035942439","T14S R14W, Sec. 10,     SW SE NW","ENERGY RESERVES GROUP","Mai Oil Operations, Inc.","SOLOMON BOXBERGER 4","15-167-37144","1845 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","3255","","Scanned","08/227/1963"
"1001302085","T14S R14W, Sec. 10,     SE SW NW","STANOLIND OIL & GAS CO.","Mai Oil Operations, Inc.","SOLOMON BOXBERGER 5","15-167-05651","1853 KB","Welex                         ","Radioactivity Log                                                    ","2200","3268","","Scanned","11/325/1965"
"1001302085","T14S R14W, Sec. 10,     SE SW NW","STANOLIND OIL & GAS CO.","Mai Oil Operations, Inc.","SOLOMON BOXBERGER 5","15-167-05651","1853 KB","Schlumberger                  ","Laterolog                                                            ","2200","3266","101","Unscanned","04/100/1953"
"1001301813","T14S R14W, Sec. 10,     SE NW NW","STANOLIND OIL & GAS CO.","Mai Oil Operations, Inc.","SOLOMON BOXBERGER 6","15-167-05652","1835 KB","Schlumberger                  ","Laterolog                                                            ","2200","3241","101","Scanned","09/253/1953"
"1001295336","T14S R14W, Sec. 10,     SE SE NW","STANOLIND OIL & GAS CO.","Mai Oil Operations, Inc.","SOLOMON BOXBERGER 7","15-167-05653","1851 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","3263","","Unscanned","08/233/1963"
"1001295336","T14S R14W, Sec. 10,     SE SE NW","STANOLIND OIL & GAS CO.","Mai Oil Operations, Inc.","SOLOMON BOXBERGER 7","15-167-05653","1851 KB","Schlumberger                  ","Laterolog                                                            ","852","3261","102","Unscanned","07/193/1953"
"1001299989","T14S R14W, Sec. 10,     NE NW NW","STANOLIND OIL & GAS CO.","Mai Oil Operations, Inc.","SOLOMON BOXBERGER 8","15-167-06853","1830 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2400","3228","","Unscanned","03/81/1957"
"1001299989","T14S R14W, Sec. 10,     NE NW NW","STANOLIND OIL & GAS CO.","Mai Oil Operations, Inc.","SOLOMON BOXBERGER 8","15-167-06853","1830 KB","Schlumberger                  ","Laterolog                                                            ","830","3239","102","Unscanned","11/308/1953"
"1037989883","T14S R14W, Sec. 27,     NW NW SW","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Larry and Richard Driscoll 1","15-167-20262-0001"," ","LK Wireline                   ","Gamma Ray Neutron                                                    ","0","537","","Scanned","12/351/1982"
"1006135330","T14S R14W, Sec. 27,     SW SW SW","Driscoll Lease Operations, Inc.","Mai Oil Operations, Inc.","Larry and Richard Driscoll 2","15-167-21268","1793 KB","Electra Log Inc.              ","Radiation Accurlog                                                   ","2250","3294","103","Scanned","12/356/1978"
"1006137875","T14S R14W, Sec. 27,     NE SW SW","Driscoll Lease Operations, Inc.","Mai Oil Operations, Inc.","Larry and Richard Driscoll 3","15-167-22631","1810 KB","Mercury Wireline, Inc.        ","Radiation Guard Log                                                  ","2200","3289","103","Scanned","08/218/1985"
"1001302893","T14S R13W, Sec. 27,     NE SW NE","MAGNOLIA PERTOLEUM CORP.","Mai Oil Operations, Inc.","ROGG, A. C.  4","15-167-05645","1728 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","358","2396","95","Scanned","11/329/1952"
"1001302893","T14S R13W, Sec. 27,     NE SW NE","MAGNOLIA PERTOLEUM CORP.","Mai Oil Operations, Inc.","ROGG, A. C.  4","15-167-05645","1728 KB","Lane-Wells                    ","Radioactivity Log                                                    ","1800","2391","","Scanned","12/339/1952"
"1001302894","T14S R13W, Sec. 27,     N2 SW NE","MAGNOLIA PERTOLEUM CORP.","Mai Oil Operations, Inc.","ROGG, A. C.  3","15-167-05257","1743 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2000","2924","","Scanned","10/295/1952"
"1006138191","T15S R14W, Sec. 4,     NE NW NW","Driscoll Lease Operations, Inc.","Mai Oil Operations, Inc.","T.J.K. Driscoll 1","15-167-22800","1768 KB","Wire-Tech                     ","Radiation Guard Log                                                  ","2200","3298","105","Unscanned","12/364/1987"
"1006138191","T15S R14W, Sec. 4,     NE NW NW","Driscoll Lease Operations, Inc.","Mai Oil Operations, Inc.","T.J.K. Driscoll 1","15-167-22800","1768 KB","L-K Wireline, Inc.            ","Gamma Ray Correlation Bond Log                                       ","3700","3234","","Unscanned","01/07/1988"
