KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1036246565","T17S R11W, Sec. 12,     NE SW SE","American Warrior, Inc.","American Warrior, Inc.","JOHN ROY EVANS 1-12","15-009-25012","1885 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2500","3361","110","Scanned","01/14/2007"
"1021018460","T17S R11W, Sec. 10,     E2 SE NE","American Warrior, Inc.","American Warrior, Inc.","Kraft 13","15-009-24692","1880 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2500","3317","111","Scanned","11/335/2000"
"1043127526","T17S R10W, Sec. 7,   NW SW SE SW","American Warrior, Inc.","American Warrior, Inc.","Kraft-Prusa Unit 16","15-053-21254","1871 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","1500","3287","109","Scanned","12/335/2010"
"1008429995","T17S R11W, Sec. 10,     NW SE SE","American Warrior, Inc.","American Warrior, Inc.","BROWN 'A' 1","15-009-24669","1864 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","300","3294","115","Unscanned","04/93/2000"
"1036246565","T17S R11W, Sec. 12,     NE SW SE","American Warrior, Inc.","American Warrior, Inc.","JOHN ROY EVANS 1-12","15-009-25012","1885 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","300","3369","110","Scanned","01/14/2007"
"1043127526","T17S R10W, Sec. 7,   NW SW SE SW","American Warrior, Inc.","American Warrior, Inc.","Kraft-Prusa Unit 16","15-053-21254","1871 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","350","3297","109","Scanned","12/335/2010"
"1008429995","T17S R11W, Sec. 10,     NW SE SE","American Warrior, Inc.","American Warrior, Inc.","BROWN 'A' 1","15-009-24669","1864 KB","Log-Tech                      ","Microresistivity Log                                                 ","2500","3295","115","Unscanned","04/93/2000"
"1036246565","T17S R11W, Sec. 12,     NE SW SE","American Warrior, Inc.","American Warrior, Inc.","JOHN ROY EVANS 1-12","15-009-25012","1885 KB","Log-Tech                      ","Microresistivity Log                                                 ","2500","3380","110","Scanned","01/14/2007"
"1043127526","T17S R10W, Sec. 7,   NW SW SE SW","American Warrior, Inc.","American Warrior, Inc.","Kraft-Prusa Unit 16","15-053-21254","1871 KB","Log-Tech                      ","Microresistivity Log                                                 ","1500","3307","109","Scanned","12/335/2010"
"1008429995","T17S R11W, Sec. 10,     NW SE SE","American Warrior, Inc.","American Warrior, Inc.","BROWN 'A' 1","15-009-24669","1864 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3295","","Unscanned","04/93/2000"
"1036246565","T17S R11W, Sec. 12,     NE SW SE","American Warrior, Inc.","American Warrior, Inc.","JOHN ROY EVANS 1-12","15-009-25012","1885 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3381","","Scanned","01/15/2007"
"1043127526","T17S R10W, Sec. 7,   NW SW SE SW","American Warrior, Inc.","American Warrior, Inc.","Kraft-Prusa Unit 16","15-053-21254","1871 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3310","","Scanned","12/335/2010"
"1006028306","T17S R11W, Sec. 10,   NW SE NW NE","AMERICAN WARRIOR","American Warrior, Inc.","KRAFT 'A' 3","15-009-24115","1878 KB","Welex                         ","Guard Sidewall Neutron Log                                           ","2600","3377","110","Unscanned","12/337/1985"
"1006028516","T17S R11W, Sec. 13,     SW NW SW","MASTERS OPERATING CO.","American Warrior, Inc.","BURMEISTER 6-1","15-009-24235","1882 KB","Welex                         ","Acoustic Cement Bond Log                                             ","2420","3385","112","Unscanned","04/118/1987"
"1006028306","T17S R11W, Sec. 10,   NW SE NW NE","AMERICAN WARRIOR","American Warrior, Inc.","KRAFT 'A' 3","15-009-24115","1878 KB","Welex                         ","Acoustic Cement Bond Log                                             ","62","3300","109","Unscanned","12/353/1985"
"1006028516","T17S R11W, Sec. 13,     SW NW SW","MASTERS OPERATING CO.","American Warrior, Inc.","BURMEISTER 6-1","15-009-24235","1882 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","2600","3405","112","Unscanned","04/103/1987"
"1006028516","T17S R11W, Sec. 13,     SW NW SW","MASTERS OPERATING CO.","American Warrior, Inc.","BURMEISTER 6-1","15-009-24235","1882 KB","Welex                         ","Dual Guard Micro Guard Log                                           ","0","3401","112","Unscanned","04/103/1987"
"1006051015","T17S R10W, Sec. 7,     SE SW SW","SUNRAY DX OIL CO.","American Warrior, Inc.","KRAFT PRUSA UNIT 7-8","15-053-30110","1876 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","657","3300","100","Unscanned","04/110/1966"
"1044898750","T16S R11W, Sec. 18,   NE NW SE SE","American Warrior, Inc.","American Warrior, Inc.","Oeser 2","15-009-26028","1903 KB","Pioneer Energy Services","Microresistivity","2700","3460","111","Scanned","12/353/2014"
"1044898750","T16S R11W, Sec. 18,   NE NW SE SE","American Warrior, Inc.","American Warrior, Inc.","Oeser 2","15-009-26028","1903 KB","Pioneer Energy Services","Microresistivity","2700","3460","111","Scanned","12/353/2014"
"1006051015","T17S R10W, Sec. 7,     SE SW SW","SUNRAY DX OIL CO.","American Warrior, Inc.","KRAFT PRUSA UNIT 7-8","15-053-30110","1876 KB","Schlumberger                  ","Sonic Log                                                            ","2600","3302","100","Unscanned","04/110/1966"
"1006051001","T17S R10W, Sec. 7,   NE NW SE SW","MOBIL OIL CO.","American Warrior, Inc.","KRAFT PRUSA UNIT (ANDREA 1-A) 11-1","15-053-30103","1885 KB","Schlumberger                  ","VIP Survey                                                           ","673","3348","100","Unscanned","05/123/1966"
"1006029296","T17S R11W, Sec. 13,   N2 NE NE NE","Sunray DX Oil Co.","American Warrior, Inc.","KRAFT-PRUSA UNIT 8-7","15-009-30077","1894 KB","Schlumberger                  ","VIP Survey                                                           ","2500","3300","100","Unscanned","05/129/1965"
"1006029561","T17S R11W, Sec. 13,     NW SE NE","Sunray DX Oil Co.","American Warrior, Inc.","KRAFT-PRUSA UNIT 8-8","15-009-30289","1896 KB","Schlumberger                  ","VIP Survey                                                           ","2500","3319","100","Unscanned","04/117/1965"
"1044898750","T16S R11W, Sec. 18,   NE NW SE SE","American Warrior, Inc.","American Warrior, Inc.","Oeser 2","15-009-26028","1903 KB","Pioneer Energy Services","Dual Induction","700","3460","111","Scanned","12/353/2014"
"1044898750","T16S R11W, Sec. 18,   NE NW SE SE","American Warrior, Inc.","American Warrior, Inc.","Oeser 2","15-009-26028","1903 KB","Pioneer Energy Services","Dual Induction","700","3460","111","Scanned","12/353/2014"
"1044898750","T16S R11W, Sec. 18,   NE NW SE SE","American Warrior, Inc.","American Warrior, Inc.","Oeser 2","15-009-26028","1903 KB","Pioneer Energy Services","Dual Compensated Porosity","2700","3440","111","Scanned","12/353/2014"
"1044898750","T16S R11W, Sec. 18,   NE NW SE SE","American Warrior, Inc.","American Warrior, Inc.","Oeser 2","15-009-26028","1903 KB","Pioneer Energy Services","Dual Compensated Porosity","2700","3440","111","Scanned","12/353/2014"
"1044898750","T16S R11W, Sec. 18,   NE NW SE SE","American Warrior, Inc.","American Warrior, Inc.","Oeser 2","15-009-26028","1903 KB","Pioneer Energy Services","Borehole Compensated Sonic","700","3450","111","Scanned","12/353/2014"
"1044898750","T16S R11W, Sec. 18,   NE NW SE SE","American Warrior, Inc.","American Warrior, Inc.","Oeser 2","15-009-26028","1903 KB","Pioneer Energy Services","Borehole Compensated Sonic","700","3450","111","Scanned","12/353/2014"
"1006026790","T16S R12W, Sec. 11,     NW SE NE","REIF OIL OPERATIONS","Davis Petroleum, Inc.","THILL 1","15-009-23306","1921 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3424","112","Unscanned","11/312/1983"
"1006026790","T16S R12W, Sec. 11,     NW SE NE","REIF OIL OPERATIONS","Davis Petroleum, Inc.","THILL 1","15-009-23306","1921 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","2300","3379","","Unscanned","11/326/1983"
"1006026794","T16S R11W, Sec. 17,   S2 SE NW NW","REIF OIL OPERATIONS","Davis Petroleum, Inc.","OESER 3","15-009-23308","1872 KB","Welex                         ","Radioactivity Log                                                    ","2600","3328","","Unscanned","01/04/1984"
"1001197514","T16S R11W, Sec. 8,     SE SW SE","Petroleum Inc.","Petroleum Inc","NEY 1","15-009-03018","1839 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3314","","Unscanned","08/213/1957"
"1001200634","T16S R11W, Sec. 30,     NE SW NW","Springer Interests","Petroleum Management, Inc.","OESER, NORTH  4","15-009-02095","1929 DF","Welex                         ","Radioactivity Log                                                    ","2590","3099","","Scanned","07/206/1958"
"1001198405","T16S R11W, Sec. 18,     NE NW SE","Brunson Drilling Co.","Okmar Oil Company","Redetzke 1","15-009-07466","1870 KB","Great Guns                    ","RA Log                                                               ","2400","3277","","Scanned","10/288/1963"
"1006024969","T16S R11W, Sec. 19,     SE SE NW","Okmar Oil Company","Okmar Oil Company","Redetzke 11","15-009-22316","1906 KB","Great Guns                    ","Gamma Ray Neutron                                                    ","2860","3380","","Scanned","07/188/1981"
"1001198670","T16S R11W, Sec. 18,     NW NW SE","BRUNSON DRILLING COMPANY","Okmar Oil Company","Redetzke 3","15-009-07542","1869 KB","Perforators Inc.              ","Gamma Ray Neutron Log                                                ","2600","3245","","Scanned","02/33/1961"
"1028709127","T16S R11W, Sec. 5,       W2 SE","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","THILL 1","15-009-24765","1798 KB","Eli Wireline Services         ","Sonic Log                                                            ","375","3269","109","Scanned","09/244/2003"
"1029100431","T16S R11W, Sec. 6,     SE SE SE","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","KAISER 1","15-009-24769","1795 KB","Eli Wireline Services         ","Sonic Log                                                            ","370","3312","108","Scanned","10/279/2003"
"1028709125","T16S R11W, Sec. 5,     N2 NW SW","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Thill 2","15-009-24764","1793 KB","Eli Wireline Services         ","Sonic Log                                                            ","380","3265","108","Scanned","09/252/2003"
"1030455555","T16S R11W, Sec. 6,         E2","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Anshutz-Kaiser Unit 1","15-009-24784","1817 KB","Eli Wireline Services         ","Sonic Log                                                            ","0","3347","110","Scanned","02/45/2004"
"1032491000","T16S R11W, Sec. 9,   W2 SW SE NE","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","HOFFMAN RANCH 1","15-009-24831","1870 KB","Eli Wireline Services         ","Sonic Log                                                            ","350","3386","111","Scanned","04/96/2005"
"1030386188","T16S R11W, Sec. 6,     SW SW NW","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","WOYDZIAK UNIT 1","15-009-24780","1873 KB","Eli Wireline Services         ","Sonic Log                                                            ","350","3328","108","Scanned","01/23/2004"
"1032576564","T16S R11W, Sec. 8,     SE NW NE","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","O'Leary 5","15-009-24836","1794 KB","Eli Wireline Services         ","Sonic Log                                                            ","350","3318","110","Scanned","06/157/2005"
"1033827573","T16S R11W, Sec. 9,     S2 S2 NW","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Hoffman Ranch 4-9","15-009-24891","1792 KB","Eli Wireline Services         ","Sonic Log                                                            ","300","3324","110","Scanned","01/19/2006"
"1032576568","T16S R12W, Sec. 3,     N2 N2 SW","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Talbot 1","15-009-24838","1877 KB","Eli Wireline Services         ","Sonic Log                                                            ","350","3411","109","Scanned","08/215/2005"
"1033660451","T16S R11W, Sec. 9,         SW","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Hoffman Ranch 2-9","15-009-24870","1834 KB","Eli Wireline Services         ","Sonic Log                                                            ","380","3362","108","Scanned","09/257/2005"
"1033706762","T16S R11W, Sec. 8,     NE SW NE","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","O'Leary 6","15-009-24882","1812 KB","Eli Wireline Services         ","Sonic Log                                                            ","300","3327","110","Scanned","11/326/2005"
"1051322134","T16S R11W, Sec. 8,   W2 SE SW NW","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","K&R MAI 1","15-009-26286","1862 KB","Eli Wireline Services         ","Sonic Log                                                            ","400","3392","111","Scanned","02/41/2020"
"1029100431","T16S R11W, Sec. 6,     SE SE SE","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","KAISER 1","15-009-24769","1795 KB","Eli Wireline Services         ","Micro Log                                                            ","2010","3302","108","Scanned","10/279/2003"
"1051322134","T16S R11W, Sec. 8,   W2 SE SW NW","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","K&R MAI 1","15-009-26286","1862 KB","Eli Wireline Services         ","Micro Log                                                            ","2400","3384","111","Scanned","02/41/2020"
"1028709127","T16S R11W, Sec. 5,       W2 SE","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","THILL 1","15-009-24765","1798 KB","Eli Wireline Services         ","Compensated Neutron Density Log                                      ","2100","3254","109","Scanned","09/244/2003"
"1029100431","T16S R11W, Sec. 6,     SE SE SE","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","KAISER 1","15-009-24769","1795 KB","Eli Wireline Services         ","Compensated Density Neutron Log                                      ","2100","3296","108","Scanned","10/279/2003"
"1028709125","T16S R11W, Sec. 5,     N2 NW SW","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Thill 2","15-009-24764","1793 KB","Eli Wireline Services         ","Compensated Density Neutron Log                                      ","2100","3249","108","Scanned","09/252/2003"
"1032491000","T16S R11W, Sec. 9,   W2 SW SE NE","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","HOFFMAN RANCH 1","15-009-24831","1870 KB","Eli Wireline Services         ","Compensated Density Neutron Log                                      ","2500","3375","111","Scanned","04/96/2005"
